"SESSIONID","USERID","SESSION_DURATION_HOURS","WORKOUT_FREQUENCY_DAYS_WEEK","WORKOUT_TYPE","CALORIES_BURNED","MAX_BPM","AVG_BPM","RESTING_BPM","RATING","IS_HEALTHY","SESSION_DATE"
8449,8449,1,28,3,"HIIT",1689,6,181,147,52,1,"No",17/12/25
8450,8450,0,54,2,"Cardio",474,77,175,168,57,5,"Yes",17/12/25
8451,8451,1,13,3,"HIIT",1489,11,175,132,58,4,"No",17/12/25
8452,8452,1,37,3,"Yoga",986,4,171,152,60,2,"No",17/12/25
8453,8453,1,47,2,"Cardio",1293,6,195,131,60,4,"No",17/12/25
8454,8454,1,7,5,"HIIT",2432,87,179,146,59,5,"Yes",17/12/25
8455,8455,1,5,4,"HIIT",1981,65,175,127,72,2,"Yes",17/12/25
8456,8456,1,42,4,"HIIT",1877,52,173,137,68,5,"Yes",17/12/25
8457,8457,0,77,3,"Strength",760,91,199,148,64,4,"No",17/12/25
8458,8458,0,67,3,"Yoga",442,2,162,120,73,2,"Yes",17/12/25
8459,8459,1,05,3,"HIIT",1386,186,153,65,2,"Yes",17/12/25
8460,8460,1,5,5,"Cardio",1562,4,187,148,58,2,"No",17/12/25
8461,8461,0,71,2,"Cardio",625,37,177,132,50,2,"Yes",17/12/25
8462,8462,1,32,3,"Cardio",1162,66,199,166,69,2,"Yes",17/12/25
8463,8463,1,42,4,"Yoga",1022,4,173,137,68,5,"No",17/12/25
8464,8464,0,92,3,"Strength",911,63,189,144,62,3,"No",17/12/25
8465,8465,1,17,4,"Yoga",843,8,181,152,50,4,"No",17/12/25
8466,8466,1,05,4,"Yoga",756,173,158,71,3,"Yes",17/12/25
8467,8467,1,48,4,"HIIT",1951,97,192,156,56,5,"No",17/12/25
8468,8468,0,97,3,"Cardio",854,38,166,139,68,2,"No",17/12/25
8469,8469,1,98,5,"Cardio",2057,62,177,139,74,3,"Yes",17/12/25
8470,8470,1,08,3,"Cardio",1037,66,174,132,73,1,"Yes",17/12/25
8471,8471,1,27,4,"Strength",1370,46,185,168,70,2,"No",17/12/25
8472,8472,1,68,5,"HIIT",2400,55,165,137,69,4,"Yes",17/12/25
8473,8473,1,31,3,"Strength",1414,8,187,141,56,2,"No",17/12/25
8474,8474,1,42,2,"Cardio",1249,6,168,165,54,4,"No",17/12/25
8475,8475,1,67,5,"HIIT",2395,45,167,165,62,3,"Yes",17/12/25
8476,8476,1,3,3,"Cardio",1251,12,172,120,52,5,"No",17/12/25
8477,8477,1,75,5,"Cardio",1815,8,199,137,54,2,"Yes",17/12/25
8478,8478,1,91,5,"Cardio",1987,93,174,169,62,3,"No",17/12/25
8479,8479,1,19,4,"Yoga",855,37,195,119,60,3,"No",17/12/25
8480,8480,1,39,4,"Strength",1501,2,195,124,52,2,"Yes",17/12/25
8481,8481,0,73,2,"Strength",721,39,196,167,53,4,"Yes",17/12/25
8482,8482,1,37,3,"Cardio",1316,3,196,159,60,4,"Yes",17/12/25
8483,8483,1,82,4,"HIIT",2604,6,197,163,74,3,"Yes",17/12/25
8484,8484,1,36,4,"Yoga",978,38,180,127,57,5,"No",17/12/25
8485,8485,1,21,4,"Yoga",871,2,190,143,50,3,"Yes",17/12/25
8486,8486,1,4,3,"Cardio",1342,88,166,163,59,2,"Yes",17/12/25
8487,8487,1,31,2,"Strength",1295,72,185,142,72,4,"No",17/12/25
8488,8488,1,26,3,"Cardio",1109,81,185,163,74,3,"Yes",17/12/25
8489,8489,1,49,3,"Yoga",1073,69,198,156,56,2,"Yes",17/12/25
8490,8490,1,98,5,"Yoga",1542,02,189,157,72,1,"Yes",17/12/25
8491,8491,0,92,3,"HIIT",1112,19,189,144,62,3,"Yes",17/12/25
8492,8492,1,28,4,"Cardio",1226,75,183,158,53,4,"Yes",17/12/25
8493,8493,1,28,2,"Strength",1266,05,190,127,69,2,"No",17/12/25
8494,8494,1,18,4,"HIIT",1556,3,172,135,74,4,"No",17/12/25
8495,8495,0,82,2,"Strength",811,06,190,147,58,3,"Yes",17/12/25
8496,8496,0,6,3,"Strength",591,3,190,164,56,5,"No",17/12/25
8497,8497,1,32,3,"Cardio",1267,2,182,134,59,4,"Yes",17/12/25
8498,8498,1,1,3,"Strength",1188,99,168,145,74,2,"Yes",17/12/25
8499,8499,1,13,3,"HIIT",1490,36,167,121,53,2,"No",17/12/25
8500,8500,1,08,3,"Strength",1068,23,188,152,67,3,"No",17/12/25
8501,8501,1,39,2,"Yoga",916,57,164,143,73,4,"No",17/12/25
8502,8502,1,03,4,"Strength",1110,55,173,130,57,3,"No",17/12/25
8503,8503,0,72,3,"Strength",712,8,181,151,73,4,"No",17/12/25
8504,8504,1,27,3,"HIIT",1536,7,161,150,62,2,"No",17/12/25
8505,8505,1,92,5,"Strength",2246,4,197,143,73,4,"Yes",17/12/25
8506,8506,1,13,4,"HIIT",1495,33,171,142,54,2,"No",17/12/25
8507,8507,1,1,4,"HIIT",1450,79,198,145,73,3,"No",17/12/25
8508,8508,1,22,4,"Yoga",876,94,187,142,50,2,"No",17/12/25
8509,8509,1,45,3,"Yoga",1044,165,130,60,3,"No",17/12/25
8510,8510,0,95,3,"Strength",938,79,169,159,53,2,"No",17/12/25
8511,8511,1,58,4,"Yoga",1230,5,172,166,67,2,"No",17/12/25
8512,8512,1,05,3,"Strength",1040,44,176,147,64,2,"No",17/12/25
8513,8513,1,96,5,"Cardio",2033,7,196,134,54,2,"Yes",17/12/25
8514,8514,1,41,3,"Cardio",1356,98,161,162,61,4,"No",17/12/25
8515,8515,1,38,4,"Cardio",1325,9,179,132,73,2,"Yes",17/12/25
8516,8516,1,19,4,"Yoga",856,09,195,120,60,3,"No",17/12/25
8517,8517,0,71,3,"Yoga",468,17,185,162,56,2,"No",17/12/25
8518,8518,1,13,3,"HIIT",1491,6,180,154,62,3,"No",17/12/25
8519,8519,1,35,3,"HIIT",1780,52,189,137,50,4,"Yes",17/12/25
8520,8520,1,14,4,"HIIT",1504,8,184,156,50,5,"No",17/12/25
8521,8521,0,99,3,"Strength",980,1,178,133,72,4,"Yes",17/12/25
8522,8522,1,76,5,"Strength",2054,45,198,137,54,2,"Yes",17/12/25
8523,8523,0,84,2,"Cardio",737,86,184,121,60,3,"Yes",17/12/25
8524,8524,1,37,4,"Strength",1480,83,169,158,71,4,"No",17/12/25
8525,8525,1,68,5,"Yoga",1311,41,179,146,59,5,"No",17/12/25
8526,8526,1,13,2,"HIIT",1366,06,192,149,55,4,"Yes",17/12/25
8527,8527,1,93,5,"Strength",2258,1,194,134,60,1,"Yes",17/12/25
8528,8528,1,37,4,"Strength",1479,6,191,125,72,3,"Yes",17/12/25
8529,8529,1,19,3,"HIIT",1570,8,196,149,64,3,"No",17/12/25
8530,8530,1,34,3,"Cardio",1287,47,174,156,67,4,"No",17/12/25
8531,8531,0,51,2,"Strength",504,44,162,168,51,4,"Yes",17/12/25
8532,8532,1,29,2,"Yoga",849,85,181,132,50,2,"No",17/12/25
8533,8533,1,4,3,"Cardio",1341,76,161,136,66,5,"Yes",17/12/25
8534,8534,1,25,2,"Strength",1239,75,180,168,67,2,"No",17/12/25
8535,8535,0,85,3,"HIIT",1027,56,193,142,68,2,"Yes",17/12/25
8536,8536,1,31,4,"Yoga",943,2,165,152,71,3,"Yes",17/12/25
8537,8537,1,27,3,"Cardio",1114,55,177,137,54,1,"No",17/12/25
8538,8538,0,49,2,"Yoga",323,99,184,160,64,3,"No",17/12/25
8539,8539,1,42,4,"Yoga",1022,4,197,133,53,2,"Yes",17/12/25
8540,8540,1,32,4,"Yoga",950,4,162,162,74,4,"No",17/12/25
8541,8541,1,22,4,"Strength",1315,4,187,142,50,2,"Yes",17/12/25
8542,8542,1,31,3,"Cardio",1256,55,196,157,66,1,"Yes",17/12/25
8543,8543,1,33,3,"HIIT",1604,91,164,149,57,3,"No",17/12/25
8544,8544,1,99,5,"Strength",2324,72,190,137,61,1,"No",17/12/25
8545,8545,1,07,3,"Strength",1155,6,178,169,59,3,"No",17/12/25
8546,8546,1,22,3,"HIIT",1610,4,183,141,61,3,"Yes",17/12/25
8547,8547,1,38,4,"Cardio",1325,9,174,127,74,2,"Yes",17/12/25
8548,8548,1,49,3,"Yoga",1073,69,181,130,54,2,"Yes",17/12/25
8549,8549,1,43,3,"Strength",1546,97,168,159,65,3,"No",17/12/25
8550,8550,1,18,4,"Yoga",849,6,175,139,67,2,"No",17/12/25
8551,8551,0,7,3,"Yoga",462,185,162,56,2,"Yes",17/12/25
8552,8552,1,48,4,"HIIT",1948,72,177,157,57,2,"Yes",17/12/25
8553,8553,1,31,3,"Strength",1412,44,183,134,59,4,"Yes",17/12/25
8554,8554,1,77,4,"Strength",2072,49,172,127,55,5,"Yes",17/12/25
8555,8555,1,06,4,"Strength",1146,71,173,158,71,3,"Yes",17/12/25
8556,8556,1,24,3,"Cardio",1189,41,164,156,73,5,"No",17/12/25
8557,8557,0,62,2,"Yoga",408,83,160,151,74,3,"No",17/12/25
8558,8558,1,19,3,"Cardio",1142,4,199,144,54,4,"Yes",17/12/25
8559,8559,1,12,4,"Strength",1211,62,171,141,54,2,"Yes",17/12/25
8560,8560,1,47,3,"Strength",1586,28,160,167,58,4,"Yes",17/12/25
8561,8561,0,78,2,"Yoga",514,33,160,162,66,5,"Yes",17/12/25
8562,8562,1,51,5,"Cardio",1571,61,193,141,59,5,"Yes",17/12/25
8563,8563,1,4,2,"Yoga",923,16,184,166,56,1,"Yes",17/12/25
8564,8564,1,34,3,"Cardio",1286,4,198,146,63,4,"No",17/12/25
8565,8565,1,13,4,"HIIT",1495,33,164,141,55,2,"Yes",17/12/25
8566,8566,1,17,4,"Strength",1262,55,162,134,66,4,"Yes",17/12/25
8567,8567,1,07,3,"HIIT",1412,4,178,168,59,3,"Yes",17/12/25
8568,8568,1,07,3,"Cardio",1027,2,193,127,63,2,"Yes",17/12/25
8569,8569,1,29,3,"Strength",1389,72,172,120,52,5,"No",17/12/25
8570,8570,1,83,4,"HIIT",2612,87,183,150,67,3,"Yes",17/12/25
8571,8571,0,78,2,"HIIT",943,8,198,157,60,2,"No",17/12/25
8572,8572,1,25,3,"Strength",1237,5,179,144,65,2,"No",17/12/25
8573,8573,1,35,4,"HIIT",1783,48,182,138,55,2,"Yes",17/12/25
8574,8574,1,46,4,"HIIT",1930,41,182,134,61,3,"No",17/12/25
8575,8575,1,25,4,"Strength",1351,12,168,159,67,3,"No",17/12/25
8576,8576,1,59,5,"Cardio",1652,33,168,156,74,2,"No",17/12/25
8577,8577,1,23,3,"Strength",1328,4,198,153,53,2,"Yes",17/12/25
8578,8578,1,24,3,"Cardio",1191,39,164,156,73,5,"No",17/12/25
8579,8579,1,27,3,"Strength",1261,87,165,149,65,3,"Yes",17/12/25
8580,8580,1,73,5,"HIIT",2473,9,194,120,53,2,"No",17/12/25
8581,8581,1,64,5,"Cardio",1705,6,186,136,66,2,"Yes",17/12/25
8582,8582,1,71,5,"Cardio",1778,4,187,139,56,2,"Yes",17/12/25
8583,8583,0,58,3,"Cardio",509,94,183,150,62,3,"Yes",17/12/25
8584,8584,1,42,4,"Yoga",1021,55,173,126,61,2,"No",17/12/25
8585,8585,1,26,4,"Cardio",1209,6,162,161,71,2,"No",17/12/25
8586,8586,1,38,3,"Cardio",1325,9,162,169,51,2,"Yes",17/12/25
8587,8587,0,93,2,"Cardio",818,4,187,130,67,4,"Yes",17/12/25
8588,8588,0,56,2,"Cardio",491,9,196,157,65,4,"No",17/12/25
8589,8589,1,25,2,"Yoga",826,5,177,122,58,4,"Yes",17/12/25
8590,8590,0,84,2,"Yoga",553,9,181,161,69,3,"Yes",17/12/25
8591,8591,1,48,3,"Strength",1599,73,174,134,66,5,"Yes",17/12/25
8592,8592,1,37,4,"Yoga",985,58,185,126,52,2,"No",17/12/25
8593,8593,1,14,2,"Cardio",1001,38,192,149,55,4,"Yes",17/12/25
8594,8594,0,67,2,"HIIT",811,44,169,128,57,4,"Yes",17/12/25
8595,8595,0,85,2,"Strength",841,5,184,121,60,3,"Yes",17/12/25
8596,8596,1,19,3,"Cardio",1048,15,179,136,69,2,"Yes",17/12/25
8597,8597,1,13,3,"HIIT",1366,06,163,142,56,3,"No",17/12/25
8598,8598,1,72,4,"Yoga",1339,54,173,133,58,3,"Yes",17/12/25
8599,8599,1,3,3,"Cardio",1144,191,159,67,2,"Yes",17/12/25
8600,8600,1,5,3,"Yoga",1080,181,130,54,2,"Yes",17/12/25
8601,8601,1,26,4,"Cardio",1209,6,170,120,67,3,"Yes",17/12/25
8602,8602,1,92,5,"Strength",2249,86,197,143,73,4,"Yes",17/12/25
8603,8603,1,41,3,"Strength",1395,9,177,128,51,1,"No",17/12/25
8604,8604,1,33,3,"Yoga",958,4,168,132,53,2,"Yes",17/12/25
8605,8605,1,33,3,"Yoga",959,99,164,160,72,4,"Yes",17/12/25
8606,8606,1,47,3,"Cardio",1295,95,182,121,65,4,"No",17/12/25
8607,8607,1,42,4,"HIIT",1877,52,173,126,61,2,"Yes",17/12/25
8608,8608,1,01,4,"Cardio",968,79,187,152,68,3,"No",17/12/25
8609,8609,0,61,2,"Cardio",536,8,184,139,63,3,"No",17/12/25
8610,8610,1,41,3,"HIIT",1707,65,178,139,54,3,"Yes",17/12/25
8611,8611,1,58,5,"Yoga",1230,5,187,152,65,2,"Yes",17/12/25
8612,8612,0,54,3,"Strength",534,6,166,163,68,2,"No",17/12/25
8613,8613,1,25,3,"Yoga",900,199,132,60,5,"Yes",17/12/25
8614,8614,1,49,3,"Yoga",982,51,197,158,56,1,"No",17/12/25
8615,8615,1,76,5,"Cardio",1827,58,174,145,62,3,"No",17/12/25
8616,8616,1,47,2,"Yoga",968,44,195,168,71,2,"Yes",17/12/25
8617,8617,1,48,3,"Yoga",1064,71,198,156,56,2,"No",17/12/25
8618,8618,0,96,3,"Yoga",634,18,195,127,54,3,"Yes",17/12/25
8619,8619,1,46,4,"Yoga",1052,95,182,134,61,3,"Yes",17/12/25
8620,8620,1,95,4,"Cardio",2028,188,136,74,5,"Yes",17/12/25
8621,8621,0,51,2,"HIIT",618,22,187,125,72,2,"No",17/12/25
8622,8622,1,26,3,"Strength",1246,27,165,149,65,3,"No",17/12/25
8623,8623,1,65,4,"Yoga",1286,01,176,146,63,4,"Yes",17/12/25
8624,8624,0,71,2,"Yoga",468,17,177,132,50,2,"Yes",17/12/25
8625,8625,0,67,3,"Yoga",443,165,156,51,3,"No",17/12/25
8626,8626,1,71,4,"Cardio",1778,4,188,137,61,4,"Yes",17/12/25
8627,8627,1,88,5,"Strength",2201,29,185,160,73,1,"No",17/12/25
8628,8628,0,74,3,"Cardio",650,02,170,159,73,3,"No",17/12/25
8629,8629,0,58,2,"HIIT",701,16,196,122,58,3,"No",17/12/25
8630,8630,1,91,5,"Yoga",1486,36,174,169,62,3,"No",17/12/25
8631,8631,1,17,3,"Cardio",1030,54,179,148,67,2,"Yes",17/12/25
8632,8632,1,08,3,"Strength",1068,23,196,158,65,2,"Yes",17/12/25
8633,8633,0,62,3,"Strength",614,36,171,158,74,1,"No",17/12/25
8634,8634,1,15,3,"Cardio",1102,16,198,120,69,1,"Yes",17/12/25
8635,8635,1,4,2,"Yoga",925,68,181,136,53,2,"Yes",17/12/25
8636,8636,1,45,4,"HIIT",1912,41,175,169,65,4,"No",17/12/25
8637,8637,1,44,2,"Cardio",1268,35,162,126,54,1,"Yes",17/12/25
8638,8638,1,15,3,"Yoga",759,69,198,163,65,2,"Yes",17/12/25
8639,8639,1,71,5,"HIIT",2443,42,187,139,56,2,"No",17/12/25
8640,8640,1,74,5,"HIIT",2486,29,199,137,54,2,"Yes",17/12/25
8641,8641,1,26,3,"Cardio",1210,61,194,145,63,2,"Yes",17/12/25
8642,8642,0,75,3,"Strength",743,85,181,151,73,4,"No",17/12/25
8643,8643,0,85,3,"HIIT",1029,44,160,167,53,4,"Yes",17/12/25
8644,8644,0,7,3,"HIIT",848,54,194,127,51,3,"No",17/12/25
8645,8645,0,88,2,"Yoga",580,27,197,134,50,2,"No",17/12/25
8646,8646,0,9,2,"Strength",890,19,185,141,56,3,"Yes",17/12/25
8647,8647,1,62,5,"Cardio",1686,1,168,167,74,3,"No",17/12/25
8648,8648,1,35,4,"Strength",1456,78,165,136,58,5,"No",17/12/25
8649,8649,1,33,4,"Cardio",1276,8,183,120,68,3,"Yes",17/12/25
8650,8650,1,32,3,"Yoga",951,98,183,134,59,4,"Yes",17/12/25
8651,8651,1,33,3,"HIIT",1758,53,162,153,53,3,"Yes",17/12/25
8652,8652,0,86,3,"Cardio",756,8,164,129,65,3,"Yes",17/12/25
8653,8653,1,51,4,"Yoga",1178,71,177,123,72,5,"No",17/12/25
8654,8654,0,6,3,"Cardio",527,52,182,164,71,4,"No",17/12/25
8655,8655,1,23,3,"HIIT",1491,01,168,149,68,2,"Yes",17/12/25
8656,8656,0,86,3,"Cardio",755,42,171,163,74,1,"No",17/12/25
8657,8657,1,19,4,"HIIT",1568,18,191,134,73,2,"Yes",17/12/25
8658,8658,1,57,5,"Cardio",1631,54,186,120,74,2,"No",17/12/25
8659,8659,1,23,3,"Yoga",811,06,165,126,65,2,"Yes",17/12/25
8660,8660,1,41,3,"HIIT",1706,1,197,165,53,4,"No",17/12/25
8661,8661,1,25,3,"HIIT",1512,5,191,129,72,5,"No",17/12/25
8662,8662,1,04,4,"Cardio",1000,9,172,143,56,4,"No",17/12/25
8663,8663,1,28,4,"HIIT",1689,6,196,164,70,4,"Yes",17/12/25
8664,8664,1,79,4,"Yoga",1397,27,194,137,55,4,"No",17/12/25
8665,8665,1,08,4,"Yoga",778,9,183,128,64,2,"No",17/12/25
8666,8666,1,53,5,"Yoga",1192,48,162,153,54,3,"Yes",17/12/25
8667,8667,1,79,5,"Yoga",1394,05,185,135,55,2,"No",17/12/25
8668,8668,1,04,3,"Yoga",748,18,188,141,65,4,"Yes",17/12/25
8669,8669,0,98,3,"Cardio",864,75,194,154,60,1,"No",17/12/25
8670,8670,1,35,4,"Cardio",1293,84,182,138,55,2,"No",17/12/25
8671,8671,1,19,4,"HIIT",1568,18,190,120,68,2,"Yes",17/12/25
8672,8672,1,24,4,"HIIT",1638,16,179,160,60,5,"Yes",17/12/25
8673,8673,1,5,2,"HIIT",1808,4,169,124,52,1,"Yes",17/12/25
8674,8674,1,7,4,"HIIT",2432,87,185,138,61,2,"Yes",17/12/25
8675,8675,1,2,4,"HIIT",1584,179,167,57,4,"No",17/12/25
8676,8676,1,35,3,"HIIT",1783,48,188,145,72,2,"Yes",17/12/25
8677,8677,1,01,4,"Cardio",968,79,184,140,52,3,"Yes",17/12/25
8678,8678,1,23,3,"Cardio",1083,38,169,151,58,4,"No",17/12/25
8679,8679,0,77,2,"Cardio",676,37,198,157,60,2,"No",17/12/25
8680,8680,1,21,3,"HIIT",1593,21,193,145,64,3,"Yes",17/12/25
8681,8681,0,74,3,"Strength",733,27,174,130,71,3,"No",17/12/25
8682,8682,1,65,4,"Strength",1930,5,166,152,68,4,"Yes",17/12/25
8683,8683,1,29,4,"Strength",1393,2,184,138,73,5,"No",17/12/25
8684,8684,0,94,3,"Strength",930,6,171,121,66,3,"Yes",17/12/25
8685,8685,0,53,2,"Yoga",349,48,171,137,70,2,"No",17/12/25
8686,8686,1,25,2,"Yoga",825,192,132,73,5,"No",17/12/25
8687,8687,1,45,2,"HIIT",1754,5,189,142,52,4,"Yes",17/12/25
8688,8688,1,51,4,"HIIT",2155,98,177,123,72,5,"Yes",17/12/25
8689,8689,1,69,4,"Cardio",1756,25,185,139,61,2,"Yes",17/12/25
8690,8690,1,37,4,"Cardio",1315,2,171,130,53,4,"No",17/12/25
8691,8691,1,07,4,"Yoga",767,83,172,120,58,2,"No",17/12/25
8692,8692,1,18,2,"Strength",1165,01,194,148,54,3,"No",17/12/25
8693,8693,1,16,3,"Cardio",1111,74,161,162,70,3,"No",17/12/25
8694,8694,1,86,5,"Yoga",1450,8,164,129,58,1,"Yes",17/12/25
8695,8695,0,91,3,"Strength",901,72,168,143,51,4,"Yes",17/12/25
8696,8696,1,3,4,"HIIT",1718,86,188,161,64,4,"Yes",17/12/25
8697,8697,1,41,4,"Yoga",1015,2,164,131,65,3,"No",17/12/25
8698,8698,1,4,4,"Cardio",1344,195,124,52,2,"Yes",17/12/25
8699,8699,1,3,3,"Strength",1404,183,135,55,4,"Yes",17/12/25
8700,8700,1,48,3,"HIIT",1948,72,178,147,64,3,"No",17/12/25
8701,8701,1,28,4,"Cardio",1227,78,196,163,70,4,"Yes",17/12/25
8702,8702,1,07,2,"HIIT",1297,05,177,122,69,4,"No",17/12/25
8703,8703,0,77,3,"Yoga",507,74,196,129,66,2,"Yes",17/12/25
8704,8704,1,19,4,"Cardio",1143,35,171,155,55,4,"Yes",17/12/25
8705,8705,0,83,3,"Yoga",545,81,161,167,53,4,"Yes",17/12/25
8706,8706,1,49,2,"Strength",1476,44,168,158,50,5,"Yes",17/12/25
8707,8707,1,9,5,"Strength",2224,71,190,124,66,1,"No",17/12/25
8708,8708,1,15,3,"Strength",1242,172,144,55,1,"Yes",17/12/25
8709,8709,1,22,3,"Cardio",1173,15,193,145,64,3,"Yes",17/12/25
8710,8710,1,78,4,"Yoga",1389,47,178,138,71,2,"Yes",17/12/25
8711,8711,1,01,4,"HIIT",1336,53,184,141,52,3,"Yes",17/12/25
8712,8712,1,2,3,"HIIT",1453,32,186,161,73,2,"Yes",17/12/25
8713,8713,1,22,3,"Yoga",876,2,192,121,52,1,"Yes",17/12/25
8714,8714,1,19,4,"Yoga",856,09,191,134,73,2,"Yes",17/12/25
8715,8715,0,63,2,"Cardio",554,9,193,130,51,3,"Yes",17/12/25
8716,8716,1,1,3,"Cardio",1056,185,126,50,4,"No",17/12/25
8717,8717,1,16,3,"Cardio",1112,67,198,120,69,1,"Yes",17/12/25
8718,8718,0,71,3,"Yoga",468,6,182,140,50,1,"Yes",17/12/25
8719,8719,1,82,4,"HIIT",2602,6,192,162,64,3,"Yes",17/12/25
8720,8720,1,25,4,"HIIT",1648,62,189,130,73,1,"No",17/12/25
8721,8721,1,38,4,"Strength",1492,88,185,126,52,2,"No",17/12/25
8722,8722,1,13,4,"HIIT",1491,6,178,165,52,1,"No",17/12/25
8723,8723,1,27,4,"HIIT",1679,19,185,168,70,2,"No",17/12/25
8724,8724,1,4,2,"HIIT",1689,38,176,152,55,3,"Yes",17/12/25
8725,8725,1,24,3,"Yoga",892,8,193,145,63,2,"No",17/12/25
8726,8726,1,28,4,"HIIT",1689,6,161,156,69,1,"No",17/12/25
8727,8727,0,89,3,"HIIT",1075,92,183,145,74,4,"Yes",17/12/25
8728,8728,1,36,4,"HIIT",1796,7,175,126,69,3,"No",17/12/25
8729,8729,1,58,4,"Cardio",1640,67,172,166,67,2,"No",17/12/25
8730,8730,1,08,3,"Cardio",952,13,160,124,66,4,"Yes",17/12/25
8731,8731,0,75,2,"Yoga",495,45,170,121,57,3,"Yes",17/12/25
8732,8732,0,66,3,"Cardio",581,86,162,120,73,2,"Yes",17/12/25
8733,8733,1,36,3,"Strength",1471,25,179,143,58,1,"No",17/12/25
8734,8734,1,18,3,"Cardio",1130,91,196,149,64,3,"Yes",17/12/25
8735,8735,1,29,3,"HIIT",1560,9,166,167,62,3,"Yes",17/12/25
8736,8736,1,11,4,"HIIT",1466,42,167,122,54,4,"No",17/12/25
8737,8737,1,48,3,"Strength",1595,74,183,135,50,5,"Yes",17/12/25
8738,8738,1,98,5,"Yoga",1546,78,170,140,54,3,"No",17/12/25
8739,8739,1,47,3,"Strength",1586,28,160,167,58,4,"Yes",17/12/25
8740,8740,1,91,5,"HIIT",2733,4,183,159,73,2,"Yes",17/12/25
8741,8741,1,07,3,"Strength",1064,12,188,167,55,2,"Yes",17/12/25
8742,8742,1,95,4,"Cardio",2031,12,190,131,61,2,"Yes",17/12/25
8743,8743,0,81,3,"Cardio",711,5,177,125,61,1,"No",17/12/25
8744,8744,1,37,2,"Strength",1357,53,191,129,55,5,"Yes",17/12/25
8745,8745,1,31,3,"Cardio",1258,65,183,134,59,4,"Yes",17/12/25
8746,8746,0,67,2,"HIIT",809,96,196,148,55,2,"Yes",17/12/25
8747,8747,1,3,2,"Cardio",1140,88,185,142,72,4,"Yes",17/12/25
8748,8748,1,8,5,"Strength",2106,162,145,70,4,"Yes",17/12/25
8749,8749,1,21,3,"HIIT",1595,87,192,121,52,1,"Yes",17/12/25
8750,8750,0,69,3,"HIIT",834,9,181,136,62,4,"No",17/12/25
8751,8751,0,99,2,"Yoga",652,81,160,129,66,1,"Yes",17/12/25
8752,8752,0,91,3,"HIIT",1101,1,161,160,71,3,"Yes",17/12/25
8753,8753,1,76,5,"Yoga",1372,8,176,152,65,5,"No",17/12/25
8754,8754,2,02,4,"HIIT",2890,82,177,165,50,2,"Yes",17/12/25
8755,8755,1,76,5,"Yoga",1371,74,185,135,55,1,"No",17/12/25
8756,8756,1,28,4,"Strength",1381,25,176,169,54,5,"No",17/12/25
8757,8757,0,54,2,"HIIT",652,81,196,157,65,4,"No",17/12/25
8758,8758,1,54,5,"Strength",1803,19,189,151,65,2,"No",17/12/25
8759,8759,1,45,3,"Yoga",1043,13,192,136,72,2,"Yes",17/12/25
8760,8760,0,82,3,"Cardio",721,6,174,144,55,1,"Yes",17/12/25
8761,8761,1,37,3,"HIIT",1811,41,161,138,66,4,"Yes",17/12/25
8762,8762,1,41,3,"Yoga",929,75,166,146,60,1,"Yes",17/12/25
8763,8763,1,82,5,"Strength",2124,49,169,166,61,4,"Yes",17/12/25
8764,8764,1,19,4,"Yoga",856,8,181,152,50,4,"Yes",17/12/25
8765,8765,1,18,4,"Yoga",848,18,164,144,66,4,"No",17/12/25
8766,8766,1,15,4,"HIIT",1518,189,133,74,2,"Yes",17/12/25
8767,8767,1,38,2,"HIIT",1672,84,161,125,61,5,"No",17/12/25
8768,8768,1,37,2,"Yoga",902,56,172,128,69,3,"Yes",17/12/25
8769,8769,1,17,2,"Strength",1157,25,170,121,58,1,"Yes",17/12/25
8770,8770,1,03,4,"HIIT",1361,87,171,125,62,2,"No",17/12/25
8771,8771,1,35,3,"Strength",1458,196,161,54,4,"Yes",17/12/25
8772,8772,1,07,3,"Cardio",1025,49,196,148,68,4,"No",17/12/25
8773,8773,1,13,4,"Yoga",813,6,164,157,70,5,"No",17/12/25
8774,8774,1,36,4,"Cardio",1304,51,186,152,67,5,"Yes",17/12/25
8775,8775,1,19,3,"Cardio",1143,35,197,122,72,3,"No",17/12/25
8776,8776,1,02,4,"Cardio",980,02,192,155,53,5,"No",17/12/25
8777,8777,1,14,3,"Strength",1127,57,165,134,58,5,"Yes",17/12/25
8778,8778,1,47,3,"Strength",1587,6,183,131,69,4,"Yes",17/12/25
8779,8779,1,38,4,"Cardio",1324,8,174,122,70,4,"Yes",17/12/25
8780,8780,1,07,4,"Yoga",771,04,160,136,51,1,"Yes",17/12/25
8781,8781,1,13,3,"HIIT",1368,54,179,167,61,3,"No",17/12/25
8782,8782,1,37,3,"HIIT",1808,4,189,139,55,4,"Yes",17/12/25
8783,8783,1,2,"Cardio",880,186,146,72,4,"No",17/12/25
8784,8784,1,37,3,"Cardio",1206,7,183,142,74,5,"No",17/12/25
8785,8785,1,34,3,"Yoga",960,78,198,146,63,4,"No",17/12/25
8786,8786,1,13,4,"Yoga",814,96,178,165,52,1,"No",17/12/25
8787,8787,1,27,2,"Strength",1259,59,163,149,72,5,"Yes",17/12/25
8788,8788,1,48,4,"HIIT",1953,6,192,156,56,5,"Yes",17/12/25
8789,8789,1,46,3,"Strength",1578,11,193,144,50,4,"No",17/12/25
8790,8790,1,74,5,"Yoga",1358,24,171,163,51,2,"Yes",17/12/25
